Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
20325,pyscf/prop/polarizability/uhf.py,cf58423a2fc4154a9d9da80f2ac823c1ecfd7469,2018-11-11 13:30:22-08:00,pyscf/prop/polarizability/uhf.py,pyscf/prop/polarizability/uhf.py,,,,,445,37,,,added,5,2020-03-22 17:43:48-07:00,9151635cd075a7f89556fa33c1e98e1746671319
20326,pyscf/prop/polarizability/uks.py,cf58423a2fc4154a9d9da80f2ac823c1ecfd7469,2018-11-11 13:30:22-08:00,pyscf/prop/polarizability/uks.py,pyscf/prop/polarizability/uks.py,,,,,89,4,,,added,3,2020-03-22 17:43:48-07:00,9151635cd075a7f89556fa33c1e98e1746671319
20357,pyscf/tools/test/test_molden.py,398e03849d8c2dc35865ac69a0023bd6f1cf327a,2018-11-19 16:07:15-08:00,pyscf/tools/test/test_molden.py,pyscf/tools/test/test_molden.py,,,,,90,0,,,added,1,2019-09-01 13:35:19-07:00,5b763905312749f1cf00169e345a3eefcf8ac823
20407,pyscf/pbc/cc/test/test_kccsd_uhf_diag.py,6b1fb4be7a7c1f51cead27333fdbb0cea60dc49a,2018-11-29 17:31:00-08:00,pyscf/pbc/cc/test/test_kccsd_uhf_diag.py,pyscf/pbc/cc/test/test_kccsd_uhf_diag.py,/2019-02-01 22:49:44-08:00,/f92f385dc503e5c2d53d693f99796529415bec0e,,,360,36,,,added,2,2019-06-11 13:41:44-07:00,c610b3d11c74de06b397d69960e1392c48d7af5f
20412,pyscf/tdscf/rhf_slow.py,e390904dffd10999f064390da8ee3fa58b46bf8e,2018-11-30 14:31:10-08:00,pyscf/tdscf/rhf_slow.py,pyscf/tdscf/rhf_slow.py,,,,,746,567,,,added,35,2019-02-20 15:38:27+01:00,12cb020f441515a183bb9a00424fef289552c48f
20413,pyscf/tdscf/test/test_rhf_slow.py,e390904dffd10999f064390da8ee3fa58b46bf8e,2018-11-30 14:31:10-08:00,pyscf/tdscf/test/test_rhf_slow.py,pyscf/tdscf/test/test_rhf_slow.py,,,,,212,72,,,added,21,2019-03-21 12:09:51+01:00,064c01054a9521d0182453045ad1a38d705d88f3
20421,pyscf/pbc/tdscf/rhf_slow.py,75851bdb6a60b90786cc8287ffeb0876257b0953,2018-11-30 15:59:16-08:00,pyscf/pbc/tdscf/rhf_slow.py,pyscf/pbc/tdscf/rhf_slow.py,,,,,48,13,,,added,6,2019-01-13 22:28:53+01:00,6f55825a27f9ee5dc9bff0b5e9ff516423f53cd9
20422,pyscf/pbc/tdscf/test/test_rhf_slow.py,75851bdb6a60b90786cc8287ffeb0876257b0953,2018-11-30 15:59:16-08:00,pyscf/pbc/tdscf/test/test_rhf_slow.py,pyscf/pbc/tdscf/test/test_rhf_slow.py,,,,,174,64,,,added,11,2019-03-05 19:48:39+01:00,9b37ea196d99b9374d159dc5db18673d3e0e74fb
20424,pyscf/pbc/cc/test/test_eom_uccsd.py,8581658be7dcd6d068027f539f7aed5da5a39889,2018-11-30 16:12:12-08:00,pyscf/pbc/cc/test/test_eom_uccsd.py,pyscf/pbc/cc/test/test_eom_kuccsd.py,/2019-02-01 22:49:44-08:00,/f92f385dc503e5c2d53d693f99796529415bec0e,,,198,95,,,added,5,2019-01-31 18:01:05-08:00,b47602983b4e90ad1de37ddc446772270985a471
20437,pyscf/pbc/scf/test/test_rohf.py,b494e1088d5c01c59a23b94aae51116154d5c69e,2018-12-02 12:34:51-08:00,pyscf/pbc/scf/test/test_rohf.py,pyscf/pbc/scf/test/test_rohf.py,,,,,156,13,,,added,5,2020-08-28 11:18:27-07:00,60721b1f071c5c68554946886100648cec5acd4a
20463,pyscf/pbc/tdscf/krhf_slow.py,b504bb45a6ed31e6950422b66e084c884a9028c3,2018-12-03 15:55:20-08:00,pyscf/pbc/tdscf/krhf_slow.py,pyscf/pbc/tdscf/krhf_slow.py,,,,,702,403,,,added,25,2019-02-22 16:08:24+01:00,668edfde78528c7b61a07e062763e536e27495b3
