Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
47,Microsoft.Quantum.Canon/Combinators/ApplyToPartition.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/Combinators/ApplyToPartition.qs,Microsoft.Quantum.Canon/Combinators/ApplyToPartition.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,148,148,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
48,Microsoft.Quantum.Canon/Combinators/Bind.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/Combinators/Bind.qs,Canon/src/Combinators/Bind.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,338,83,,,added,4,2018-04-19 17:12:30-07:00,ff9550b369de37650ea9f65b92ee5deb5bd76d3e
49,Microsoft.Quantum.Canon/Combinators/Curry.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/Combinators/Curry.qs,Canon/src/Combinators/Curry.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,255,48,,,added,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
50,Microsoft.Quantum.Canon/Combinators/OperationPow.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/Combinators/OperationPow.qs,Canon/src/Combinators/OperationPow.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,216,49,,,added,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
51,Microsoft.Quantum.Canon/Combinators/RestrictToSubregister.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/Combinators/RestrictToSubregister.qs,Canon/src/Combinators/RestrictToSubregister.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,260,38,,,added,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
52,Microsoft.Quantum.Canon/Combinators/With.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/Combinators/With.qs,Canon/src/Combinators/With.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,221,38,,,added,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
53,Microsoft.Quantum.Canon/Data/GeneratorRepresentation.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/Data/GeneratorRepresentation.qs,Canon/src/Data/GeneratorRepresentation.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,446,73,,,added,2,2018-10-24 13:28:48+01:00,ef92fe1a4edd3f5d69b35bb733d2c9a901a5192c
54,Microsoft.Quantum.Canon/DataStructures/Pairs.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/DataStructures/Pairs.qs,Canon/src/DataStructures/Pairs.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,63,10,,,added,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
55,Microsoft.Quantum.Canon/DataStructures/Stack.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/DataStructures/Stack.qs,Canon/src/DataStructures/Stack.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,171,32,,,added,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
56,Microsoft.Quantum.Canon/Enumeration/Filter.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/Enumeration/Filter.qs,Canon/src/Enumeration/Filter.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,66,18,,,added,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
