Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
301,classic/css/appbutton/appbutton_on_navbar_color_aurora.css,e6f2dd60300c2da53c157f68b200cd636dfcc890,2017-10-21 17:07:36+02:00,classic/css/buttons/appbutton_on_navbar_color_aurora.css,classic/css/appbutton/appbutton_on_navbar_color_aurora.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,46,12,,,added/renamed,4,2018-08-31 13:00:57+02:00,02ef0503e45a1967994e8b9a8252e4e8008c26a2
302,classic/css/appbutton/appbutton_on_navbar_color_autocolor.css,e6f2dd60300c2da53c157f68b200cd636dfcc890,2017-10-21 17:07:36+02:00,classic/css/appbutton/appbutton_on_navbar_color_autocolor.css,classic/css/appbutton/appbutton_on_navbar_color_autocolor.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,138,25,,,added/renamed,5,2019-07-14 11:06:38+02:00,764ff57dc2bd417fcc5a66237c6aa7babf40aa28
303,classic/css/appbutton/appbutton_on_navbar_color_autocolor57p.css,e6f2dd60300c2da53c157f68b200cd636dfcc890,2017-10-21 17:07:36+02:00,classic/css/appbutton/appbutton_on_navbar_color_autocolor57p.css,classic/css/appbutton/appbutton_on_navbar_color_autocolor57p.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,139,26,,,added/renamed,6,2019-11-01 12:39:26+01:00,fcad4f56c596994b3454fb9e40f860f879c86fe5
27,classic/css/appbutton/appbutton_on_navbar_color_base.css,fda20076fa7447ca1086c3da60f5f303478e211c,2017-10-06 13:07:12+02:00,classic/css/appbutton/appbutton_on_navbar_color_base.css,classic/css/appbutton/appbutton_on_navbar_color_base.css,/2017-10-21 17:07:36+02:00/2018-11-07 15:53:18+01:00,/e6f2dd60300c2da53c157f68b200cd636dfcc890/c44f4baeba8edc9c98ab8e3357383a439844f522,,,116,68,,,added/renamed/renamed,6,2019-07-01 09:21:52+02:00,dd48fe3cf2dfa936bcefe4704ba1a76761d34257
304,classic/css/appbutton/appbutton_on_navbar_color_deved57p.css,e6f2dd60300c2da53c157f68b200cd636dfcc890,2017-10-21 17:07:36+02:00,classic/css/buttons/appbutton_on_navbar_color_deved57p.css,classic/css/appbutton/appbutton_on_navbar_color_deved57p.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,44,10,,,added/renamed,3,2018-08-31 13:00:57+02:00,02ef0503e45a1967994e8b9a8252e4e8008c26a2
305,classic/css/appbutton/appbutton_on_navbar_color_nightly.css,e6f2dd60300c2da53c157f68b200cd636dfcc890,2017-10-21 17:07:36+02:00,classic/css/buttons/appbutton_on_navbar_color_nightly.css,classic/css/appbutton/appbutton_on_navbar_color_nightly.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,45,11,,,added/renamed,3,2018-08-31 13:00:57+02:00,02ef0503e45a1967994e8b9a8252e4e8008c26a2
306,classic/css/appbutton/appbutton_on_navbar_color_nightly57p.css,e6f2dd60300c2da53c157f68b200cd636dfcc890,2017-10-21 17:07:36+02:00,classic/css/buttons/appbutton_on_navbar_color_nightly57p.css,classic/css/appbutton/appbutton_on_navbar_color_nightly57p.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,45,11,,,added/renamed,3,2018-08-31 13:00:57+02:00,02ef0503e45a1967994e8b9a8252e4e8008c26a2
307,classic/css/appbutton/appbutton_on_navbar_color_orange.css,e6f2dd60300c2da53c157f68b200cd636dfcc890,2017-10-21 17:07:36+02:00,classic/css/buttons/appbutton_on_navbar_color_orange.css,classic/css/appbutton/appbutton_on_navbar_color_orange.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,45,11,,,added/renamed,3,2018-08-31 13:00:57+02:00,02ef0503e45a1967994e8b9a8252e4e8008c26a2
308,classic/css/appbutton/appbutton_on_navbar_color_palemoon.css,e6f2dd60300c2da53c157f68b200cd636dfcc890,2017-10-21 17:07:36+02:00,classic/css/buttons/appbutton_on_navbar_color_palemoon.css,classic/css/appbutton/appbutton_on_navbar_color_palemoon.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,45,11,,,added/renamed,3,2018-08-31 13:00:57+02:00,02ef0503e45a1967994e8b9a8252e4e8008c26a2
1196,classic/css/appbutton/appbutton_on_navbar_icon_and_label.css,4f6c659ea9182e9d1d5194a2eb249315b2be6834,2018-01-29 10:00:19+01:00,classic/css/buttons/appbutton_on_navbar_icon_and_label.css,classic/css/appbutton/appbutton_on_navbar_icon_and_label.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,15,6,,,added/renamed,1,2018-03-16 09:44:43+01:00,947628f3f9c79435b109d89be0f12c28f753a375
