Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
2003,docs/_static/cookie_notice.js,83b387b3deec8e8947eee0ea40c54bfcc089ceaf,2019-05-29 08:41:57-07:00,,,,,,,29,0,,,added,0,,
502,docs/reference/bqm/binary_quadratic_model.rst,6a734585113091d5792c549871e94905f2c0663f,2018-01-17 15:45:58-08:00,docs/reference/bqm/binary_quadratic_model.rst,docs/reference/bqm/binary_quadratic_model.rst,/2018-02-13 10:18:37-08:00/2019-07-09 13:55:36-07:00,/3b9cad64246d5420f477b85bafe8382d8043c03f/335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c,/99a2a6a6500ec7dc5876202127472a39ea3e8784,/2020-02-28 10:32:39-08:00,176,168,,,added/renamed/renamed/removed,26,2020-02-21 16:32:42-08:00,2ce54cb559c8028d0e197435ad15ec843b2a2450
1332,docs/reference/bqm/bqm_functions.rst,3a48b4057a04d2aa314db4f30c22eab2cc33b3b9,2018-09-12 09:50:27-07:00,docs/reference/bqm/bqm_functions.rst,docs/reference/bqm/bqm_functions.rst,/2019-07-09 13:55:36-07:00,/335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c,/99a2a6a6500ec7dc5876202127472a39ea3e8784,/2020-02-28 10:32:39-08:00,53,53,,,added/renamed/removed,6,2019-10-08 10:40:11-07:00,e5dd5f39c374209b1a7c843c5f42a3687fa563d2
1902,docs/reference/bqm/generators.rst,f740e8abd3e59c7ad2d276cbf442bf3cb26385fe,2019-03-18 16:58:30-07:00,docs/reference/bqm/generators.rst,docs/reference/bqm/generators.rst,/2019-07-09 13:55:36-07:00,/335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c,/99a2a6a6500ec7dc5876202127472a39ea3e8784,/2020-02-28 10:32:39-08:00,50,50,,,added/renamed/removed,3,2020-01-24 11:30:30-08:00,9f67eb735eced7e65393c2fcef4a81f603abbe8f
2045,docs/reference/bqm/index.rst,335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c,2019-07-09 13:55:36-07:00,docs/reference/bqm/index.rst,docs/reference/bqm/index.rst,,,/99a2a6a6500ec7dc5876202127472a39ea3e8784,/2020-02-28 10:32:39-08:00,13,13,,,added/removed,1,2019-09-18 09:35:09-07:00,2ff644418edaee93903db51607fc52a0f29bf636
705,docs/reference/sampler_composites/api.rst,4e32271f990123f131c7f6783af0f8ab6fda79c6,2018-02-13 17:41:43-08:00,docs/reference/sampler_composites/api.rst,docs/reference/sampler_composites/api.rst,/2019-07-09 13:55:36-07:00,/335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c,,,296,72,,,added/renamed,16,2020-07-23 16:44:38-07:00,ae53e899e6a8f9bac6aefb8f5a04481ab33942a4
1044,docs/reference/sampler_composites/composites.rst,59affd1499ea568ec94ddf45629f62fcc387e38b,2018-05-28 16:06:58-07:00,docs/reference/sampler_composites/composites.rst,docs/reference/sampler_composites/composites.rst,/2019-07-09 13:55:36-07:00,/335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c,,,551,236,,,added/renamed,17,2020-01-16 12:10:10-08:00,3fb740604509fc333a1cf7f6dffcd9073cb7c6f0
2048,docs/reference/sampler_composites/higher_order_composites.rst,335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c,2019-07-09 13:55:36-07:00,docs/reference/sampler_composites/higher_order_composites.rst,docs/reference/sampler_composites/higher_order_composites.rst,,,,,144,31,,,added,4,2020-01-16 12:10:10-08:00,3fb740604509fc333a1cf7f6dffcd9073cb7c6f0
2049,docs/reference/sampler_composites/index.rst,335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c,2019-07-09 13:55:36-07:00,docs/reference/sampler_composites/index.rst,docs/reference/sampler_composites/index.rst,,,,,15,1,,,added,2,2020-03-27 12:34:07-07:00,0223f0f090be3c7baba08471ff592bcb08a1312e
2050,docs/reference/sampler_composites/samplers.rst,335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c,2019-07-09 13:55:36-07:00,docs/reference/sampler_composites/samplers.rst,docs/reference/sampler_composites/samplers.rst,,,,,151,1,,,added,2,2020-04-22 15:40:46-07:00,d1458380ccc3af136ce603a5813df1d4d9a4e087
2116,dimod/reference/composites/connectedcomponent.py,8d7384f9a1ee9c4883163279fa94a83845fd22af,2019-10-03 15:35:13-07:00,dimod/reference/composites/connectedcomponent.py,dimod/reference/composites/connectedcomponent.py,,,,,147,26,,,added,11,2020-03-27 06:27:00-07:00,8fbfaa25eeb6edb686d35159a780242d570e809e
2117,tests/test_cccomposite.py,8d7384f9a1ee9c4883163279fa94a83845fd22af,2019-10-03 15:35:13-07:00,tests/test_cccomposite.py,tests/test_connectedcomponentscomposite.py,/2019-10-08 10:41:05-07:00,/016ab75966c5c2836eb5f1d65ba121f1d4bb3b41,,,84,0,,,added,0,,
2126,dimod/reference/composites/clipcomposite.py,b25c76bd186a06d833fc739fc51aed4d4b9f5880,2019-10-05 16:41:16-07:00,dimod/reference/composites/clipcomposite.py,dimod/reference/composites/clipcomposite.py,,,,,168,47,,,added,5,2020-05-19 14:36:59-07:00,7bec06d6c868efef012b817ffafb5043440ffd8d
