Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1966,src/assets/graphics/overlay01.svg,f933aac89992b3a6178fbf8768743da896bce6ad,2019-11-14 21:51:03+08:00,src/assets/overlay01.svg,src/assets/graphics/overlay01.svg,/2019-11-20 12:16:07+01:00,/b2786ee63f75b5fa17f1367291e215a58a472e5e,/ef7564e73179a3e4264e4b4be190f3407128e37f,/2019-11-24 23:05:16+01:00,432,432,,,added/renamed/removed,0,,
1967,src/assets/graphics/overlay02.svg,f933aac89992b3a6178fbf8768743da896bce6ad,2019-11-14 21:51:03+08:00,src/assets/overlay02.svg,src/assets/graphics/overlay02.svg,/2019-11-20 12:16:07+01:00,/b2786ee63f75b5fa17f1367291e215a58a472e5e,/ef7564e73179a3e4264e4b4be190f3407128e37f,/2019-11-24 23:05:16+01:00,391,391,,,added/renamed/removed,0,,
1968,src/assets/graphics/overlay03.svg,f933aac89992b3a6178fbf8768743da896bce6ad,2019-11-14 21:51:03+08:00,src/assets/overlay03.svg,src/assets/graphics/overlay03.svg,/2019-11-20 12:16:07+01:00,/b2786ee63f75b5fa17f1367291e215a58a472e5e,/ef7564e73179a3e4264e4b4be190f3407128e37f,/2019-11-24 23:05:16+01:00,75,75,,,added/renamed/removed,0,,
1969,src/assets/graphics/overlay04.svg,f933aac89992b3a6178fbf8768743da896bce6ad,2019-11-14 21:51:03+08:00,src/assets/overlay04.svg,src/assets/graphics/overlay04.svg,/2019-11-20 12:16:07+01:00,/b2786ee63f75b5fa17f1367291e215a58a472e5e,/ef7564e73179a3e4264e4b4be190f3407128e37f,/2019-11-24 23:05:16+01:00,113,113,,,added/renamed/removed,0,,
1940,src/assets/graphics/peeking-weasel.svg,0535c777139e0c0572d35401bae9268307118f86,2019-11-14 20:35:11+08:00,src/assets/peeking-weasel.svg,src/assets/graphics/peeking-weasel.svg,/2019-11-20 12:16:07+01:00,/b2786ee63f75b5fa17f1367291e215a58a472e5e,/ef7564e73179a3e4264e4b4be190f3407128e37f,/2019-11-24 23:05:16+01:00,32,32,,,added/renamed/removed,0,,
535,src/assets/graphics/placeholder_encyclopedia.svg,42c4d913d3387f25491fedd086d0cb2923dc2671,2019-10-18 16:37:38+08:00,src/assets/graphics/placeholder_encyclopedia.svg,src/assets/graphics/placeholder_encyclopedia.svg,/2019-11-20 12:16:07+01:00,/b2786ee63f75b5fa17f1367291e215a58a472e5e,,,1839,1838,,,added/renamed,2,2019-11-24 23:05:16+01:00,ef7564e73179a3e4264e4b4be190f3407128e37f
734,src/assets/graphics/prevIcon.svg,385c21d5512a6f4c159cffd69cf915dccc34ef10,2019-10-22 16:15:07+08:00,src/assets/graphics/prevIcon.svg,src/assets/graphics/icons/previousLevel.svg,/2019-11-20 12:16:07+01:00/2019-11-25 00:19:06+01:00,/b2786ee63f75b5fa17f1367291e215a58a472e5e/fb01c9b048cd080cf65db4b898c7a6752c6d6e8a,,,48,41,,,added/renamed,2,2019-11-24 23:05:16+01:00,ef7564e73179a3e4264e4b4be190f3407128e37f
1143,src/assets/graphics/rock_weasel.svg,7f4970fdf950dcb33cd089bea09407741cdf88bc,2019-10-30 10:39:10+08:00,src/assets/graphics/rock_weasel.svg,src/assets/graphics/rock_weasel.svg,/2019-11-20 12:16:07+01:00,/b2786ee63f75b5fa17f1367291e215a58a472e5e,,,347,247,,,added/renamed,3,2020-04-02 17:44:43+02:00,9c5dcc1a0fbc7cca09b471e70129682227cb3d39
380,src/assets/graphics/test.svg,5d86309bc6b93dda8097453cd1f7988c99084a4a,2019-10-16 18:00:28+08:00,src/assets/test.svg,src/assets/graphics/test.svg,/2019-11-20 12:16:07+01:00,/b2786ee63f75b5fa17f1367291e215a58a472e5e,/ef7564e73179a3e4264e4b4be190f3407128e37f,/2019-11-24 23:05:16+01:00,114,114,,,added/renamed/removed,1,2019-11-02 12:28:44+08:00,39f349e4d735dbff007e395ed4570788a99055f9
381,src/assets/graphics/test_board_en.svg,5d86309bc6b93dda8097453cd1f7988c99084a4a,2019-10-16 18:00:28+08:00,src/assets/graphics/test_board_en.svg,src/assets/graphics/test_board_en.svg,/2019-11-20 12:16:07+01:00,/b2786ee63f75b5fa17f1367291e215a58a472e5e,,,526,393,,,added/renamed,2,2019-11-24 23:05:16+01:00,ef7564e73179a3e4264e4b4be190f3407128e37f
