Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
74,devtools/conda-recipe/bld.bat,09fde065af50cc0edc6670a01810a4ec9c73c51b,2018-05-08 11:51:38-04:00,devtools/conda-recipe/bld.bat,devtools/conda-recipe/bld.bat,,,/f5626bf3e24665e1063a41eea4a0a32e6afb5658,/2018-05-08 16:02:18-04:00,3,3,,,added/removed,1,2018-05-08 12:45:31-04:00,c743d0cdbf064c62ebf9d813213477177d921ef8
75,devtools/conda-recipe/build.sh,09fde065af50cc0edc6670a01810a4ec9c73c51b,2018-05-08 11:51:38-04:00,devtools/conda-recipe/build.sh,devtools/conda-recipe/build.sh,,,/f5626bf3e24665e1063a41eea4a0a32e6afb5658,/2018-05-08 16:02:18-04:00,5,5,,,added/removed,1,2018-05-08 12:45:31-04:00,c743d0cdbf064c62ebf9d813213477177d921ef8
76,devtools/conda-recipe/meta.yaml,09fde065af50cc0edc6670a01810a4ec9c73c51b,2018-05-08 11:51:38-04:00,devtools/conda-recipe/meta.yaml,devtools/conda-recipe/meta.yaml,,,/1badee4f5ec4a82840b89f9ce78792a686edcf52,/2019-02-27 13:53:20-05:00,44,44,,,added/removed,11,2019-01-29 10:39:30-05:00,777106dbe705f5252b73170a93c61d587c7fefb0
77,devtools/travis-ci/before_install.sh,09fde065af50cc0edc6670a01810a4ec9c73c51b,2018-05-08 11:51:38-04:00,devtools/travis-ci/before_install.sh,devtools/travis-ci/before_install.sh,,,,,81,30,,,added,13,2020-04-20 10:24:15+01:00,933f70f68fb2f0ceb10d4e03c6dc434a3a3c4e09
80,docs/Makefile,9411a189791a43d6dd594f000853dabe93e046b3,2018-05-08 11:59:04-04:00,docs/Makefile,docs/Makefile,,,,,22,2,,,added,1,2018-08-17 10:17:24-04:00,ca7ea199168014e333bd00d694acf1eca77ca3fc
214,docs/README.md,65576d4bd7eb266e1bc18384525fa4f986678c71,2018-08-17 10:28:03-04:00,,,,,,,15,0,,,added,0,,
82,docs/_static/README.md,9411a189791a43d6dd594f000853dabe93e046b3,2018-05-08 11:59:04-04:00,,,,,/ca7ea199168014e333bd00d694acf1eca77ca3fc,/2018-08-17 10:17:24-04:00,16,16,,,added/removed,0,,
83,docs/_templates/README.md,9411a189791a43d6dd594f000853dabe93e046b3,2018-05-08 11:59:04-04:00,,,,,/ca7ea199168014e333bd00d694acf1eca77ca3fc,/2018-08-17 10:17:24-04:00,14,14,,,added/removed,0,,
84,docs/conf.py,9411a189791a43d6dd594f000853dabe93e046b3,2018-05-08 11:59:04-04:00,docs/conf.py,docs/source/conf.py,/2018-08-17 10:17:24-04:00,/ca7ea199168014e333bd00d694acf1eca77ca3fc,,,197,10,,,added,0,,
85,docs/index.rst,9411a189791a43d6dd594f000853dabe93e046b3,2018-05-08 11:59:04-04:00,,,,,/ca7ea199168014e333bd00d694acf1eca77ca3fc,/2018-08-17 10:17:24-04:00,20,20,,,added/removed,0,,
86,docs/make.bat,9411a189791a43d6dd594f000853dabe93e046b3,2018-05-08 11:59:04-04:00,,,,,/ca7ea199168014e333bd00d694acf1eca77ca3fc,/2018-08-17 10:17:24-04:00,36,36,,,added/removed,0,,
99,devtools/conda-recipe/conda_build_config.yaml,f5626bf3e24665e1063a41eea4a0a32e6afb5658,2018-05-08 16:02:18-04:00,,,,,/331a540308835d487f82b477ff3dc3b05f450460,/2018-05-08 16:18:51-04:00,4,4,,,added/removed,0,,
12,qcengine/tests/conf_test.yaml,93c4f05f8f4c2554a5ef7c09ec24438e64fd4406,2018-03-02 13:42:49-05:00,qcengine/tests/conf_test.yaml,qcengine/tests/conf_basic.yaml,/2018-05-04 17:17:41-04:00/2018-05-08 09:55:11-04:00/2018-05-08 20:00:59-04:00/2018-06-12 13:06:38-04:00,/542eeb3cf5fe1ce2f801b36db8e0c37efebde214/59049256737a8279a1b4039fc1c0366651bfcda7/15efc2ef00c09b059701a054a5a37317d1194018/41e7da039102195a5f17e5526a485f5cdefc6bff,,,33,14,,,added/renamed/renamed/renamed,1,2018-03-02 16:55:43-05:00,8882fcbae35b0414b951510c60203837791f414e
133,devtools/conda-envs/psi.yaml,2d5e32478e66e776df7564d3dedb7cc39b124887,2018-06-11 16:58:46-04:00,devtools/conda-envs/psi.yaml,devtools/conda-envs/psi.yaml,,,,,70,43,,,added,34,2020-08-19 17:39:15-04:00,bc258724ae5d6b6306316a7af3b8a89b72a04db0
134,devtools/conda-envs/rdkit.yaml,2d5e32478e66e776df7564d3dedb7cc39b124887,2018-06-11 16:58:46-04:00,devtools/conda-envs/rdkit.yaml,devtools/conda-envs/rdkit.yaml,,,,,44,25,,,added,18,2019-11-13 19:02:28-05:00,06c98aab704ae94395f4d9dbc13fe3ae0e58353d
145,qcengine/tests/conf_auto.yaml,41e7da039102195a5f17e5526a485f5cdefc6bff,2018-06-12 13:06:38-04:00,,,,,/5a65a7072961f324755f09a9a99ef42c5e00db4b,/2018-08-14 17:00:22-04:00,6,6,,,added/removed,0,,
12,qcengine/tests/conf_basic.yaml,93c4f05f8f4c2554a5ef7c09ec24438e64fd4406,2018-03-02 13:42:49-05:00,qcengine/tests/conf_test.yaml,qcengine/tests/conf_basic.yaml,/2018-05-04 17:17:41-04:00/2018-05-08 09:55:11-04:00/2018-05-08 20:00:59-04:00/2018-06-12 13:06:38-04:00,/542eeb3cf5fe1ce2f801b36db8e0c37efebde214/59049256737a8279a1b4039fc1c0366651bfcda7/15efc2ef00c09b059701a054a5a37317d1194018/41e7da039102195a5f17e5526a485f5cdefc6bff,/fcb2a9e425f2bc873f3f32072b251de63a6e7edc,/2018-08-14 17:05:22-04:00,33,33,,,added/renamed/renamed/renamed/renamed/removed,1,2018-03-02 16:55:43-05:00,8882fcbae35b0414b951510c60203837791f414e
166,devtools/conda-envs/psi_v11.yaml,5cd58de03cb8c5307212ace159d7698eed1c84ff,2018-06-12 16:35:57-04:00,devtools/conda-envs/psi_v11.yaml,devtools/conda-envs/psi_v11.yaml,,,/67e058ae2fc37d61cbac7580d648ed75f474c1dd,/2018-12-13 21:12:30-05:00,20,20,,,added/removed,3,2018-09-13 16:01:37-04:00,c13f9009d4cae676fc97af596bc08fe381ddfdd7
193,devtools/conda-envs/geometric.yaml,089d861ff0172eeac14bc0ad8080a87e83099e26,2018-07-17 13:32:52-04:00,,,,,/4c4c31c58e8ccca9a80b8d4c68a2dddc7d6ef849,/2018-07-17 13:48:19-04:00,20,20,,,added/removed,0,,
205,MANIFEST.in,41eebf2dafb208b6ae1c76c35f8a7c4f8112cabd,2018-08-15 17:35:33-04:00,,,,,,,9,0,,,added,0,,
206,.codecov.yml,0a8ce89be3b025e2e4cc6bba8f27c4ecec4fd9cb,2018-08-17 10:08:43-04:00,.codecov.yml,.codecov.yml,,,,,21,2,,,added,5,2020-01-07 10:21:51-06:00,e370e86219566fa7734b679ee5e57f11135986df
208,docs/source/changelog.rst,ca7ea199168014e333bd00d694acf1eca77ca3fc,2018-08-17 10:17:24-04:00,docs/source/changelog.rst,docs/source/changelog.rst,,,,,559,115,,,added,48,2020-10-02 17:05:54-04:00,3a05aa8ecbca7bc4bf45890db8c0dde0f05f7449
84,docs/source/conf.py,9411a189791a43d6dd594f000853dabe93e046b3,2018-05-08 11:59:04-04:00,docs/source/conf.py,docs/source/conf.py,/2018-08-17 10:17:24-04:00,/ca7ea199168014e333bd00d694acf1eca77ca3fc,,,221,16,,,added/renamed,5,2019-03-13 11:01:50-04:00,88a6b24eec7a49de60734ef23f310d009e25065c
209,docs/source/dev_guidelines.rst,ca7ea199168014e333bd00d694acf1eca77ca3fc,2018-08-17 10:17:24-04:00,,,,,/5f7a9bfcbf8d7890fe466258fac73f99a6161d6b,/2019-08-25 16:33:42-07:00,4,4,,,added/removed,0,,
210,docs/source/index.rst,ca7ea199168014e333bd00d694acf1eca77ca3fc,2018-08-17 10:17:24-04:00,docs/source/index.rst,docs/source/index.rst,,,,,329,129,,,added,21,2020-09-23 19:06:23-04:00,a427b8428ee9d17252832510bdd350af96e33837
211,docs/source/install.rst,ca7ea199168014e333bd00d694acf1eca77ca3fc,2018-08-17 10:17:24-04:00,docs/source/install.rst,docs/source/install.rst,,,,,117,53,,,added,9,2019-08-20 14:09:41-04:00,d166d641b1c24bbef5266cc7cdddead80e9bcd87
215,docs/requirements.yml,03038f3af7fee98a2befb975ce12f46b35fa8426,2018-08-17 10:29:36-04:00,docs/requirements.yml,docs/requirements.yml,,,,,23,5,,,added,5,2019-09-30 11:24:23-04:00,55ee29aa3d3552824d3e3dc50abbf4ad38b64b19
216,readthedocs.yml,03038f3af7fee98a2befb975ce12f46b35fa8426,2018-08-17 10:29:36-04:00,,,,,,,5,0,,,added,0,,
223,docs/source/community.rst,cd363e0c213e4efcc8ba5ca37a75eef98d86b187,2018-08-23 16:01:25-04:00,docs/source/community.rst,docs/source/community.rst,,,/5f7a9bfcbf8d7890fe466258fac73f99a6161d6b,/2019-08-25 16:33:42-07:00,43,41,,,added/removed,3,2019-05-14 09:58:28-04:00,60a30c6a43456437d209644193c22272107fbd4c
234,qcengine/tests/test_procedures.py,fabbe5cfc520a6303168463650f814ba6cd6d3ae,2018-08-28 13:10:23-04:00,qcengine/tests/test_procedures.py,qcengine/tests/test_procedures.py,,,,,502,272,,,added,44,2020-02-16 18:24:12+01:00,d572a33434b9d442f7956ca408564f84fcd9fadc
