Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
334,qmt/geometry/freecad/__init__.py,afca4c4f77f030df06622d790b35c862b1dd7acf,2018-07-23 22:59:48+02:00,qmt/geometry/freecad/__init__.py,qmt/geometry/freecad/__init__.py,/2018-07-23 16:32:14-07:00,/08a42a63e633f3261ec21bdab5a49f0685010a6c,,,37,25,,,added/renamed,12,2019-03-29 13:41:12-07:00,c79cbfcc36cc78c4b1408014b43331c0d38d4c40
335,qmt/geometry/freecad/fileIO.py,afca4c4f77f030df06622d790b35c862b1dd7acf,2018-07-23 22:59:48+02:00,qmt/geometry/freecad/fileIO.py,qmt/geometry/freecad/fileIO.py,/2018-07-23 16:32:14-07:00,/08a42a63e633f3261ec21bdab5a49f0685010a6c,,,261,179,,,added/renamed,18,2019-04-18 14:52:31-07:00,d4be0b6cbdad146cb4fffbddd6e0662c90590e22
336,qmt/geometry/freecad/geomUtils.py,afca4c4f77f030df06622d790b35c862b1dd7acf,2018-07-23 22:59:48+02:00,qmt/geometry/freecad/geomUtils.py,qmt/geometry/freecad/geomUtils.py,/2018-07-23 16:32:14-07:00,/08a42a63e633f3261ec21bdab5a49f0685010a6c,,,875,261,,,added/renamed,16,2019-05-02 14:25:09-07:00,289e808ac0762ac99f89b749a1006cee9d552775
337,qmt/geometry/freecad/objectConstruction.py,afca4c4f77f030df06622d790b35c862b1dd7acf,2018-07-23 22:59:48+02:00,qmt/geometry/freecad/objectConstruction.py,qmt/geometry/freecad/objectConstruction.py,/2018-07-23 16:32:14-07:00,/08a42a63e633f3261ec21bdab5a49f0685010a6c,,,2837,1633,,,added/renamed,68,2019-06-16 21:35:26-07:00,0103ec395987e3422bfb199ebe540c7891e2b72d
338,qmt/geometry/freecad/sketchUtils.py,afca4c4f77f030df06622d790b35c862b1dd7acf,2018-07-23 22:59:48+02:00,qmt/geometry/freecad/sketchUtils.py,qmt/geometry/freecad/sketchUtils.py,/2018-07-23 16:32:14-07:00,/08a42a63e633f3261ec21bdab5a49f0685010a6c,,,675,291,,,added/renamed,16,2019-04-18 14:52:31-07:00,d4be0b6cbdad146cb4fffbddd6e0662c90590e22
354,tests/example_tasks_sweep_geogen.py,08a42a63e633f3261ec21bdab5a49f0685010a6c,2018-07-23 16:32:14-07:00,tests/example_tasks_sweep_geogen.py,tests/example_tasks_sweep_geogen.py,,,/ac125e63645b3cf3be8793f6260813405676987a,/2018-07-24 16:04:10-07:00,30,30,,,added/removed,1,2018-07-23 17:40:00-07:00,27084eef455c888d3d4dc46763bc83d5a94ac985
394,qmt/basic_tasks/geometry.py,1b18113a79b7b12fb25794df7461d61329a9d66c,2018-07-24 11:48:51-07:00,qmt/basic_tasks/geometry.py,qmt/basic_tasks/geometry.py,/2018-08-10 16:07:50-07:00,/c2ccc43d3bab995d714b9f65ee9d0312b96e01b5,,,239,141,,,added,22,2018-08-14 10:32:51+02:00,56213c0258c3668feace0ea32fe2edbbae4640d3
396,qmt/geometry/parts.py,1b18113a79b7b12fb25794df7461d61329a9d66c,2018-07-24 11:48:51-07:00,qmt/geometry/parts.py,qmt/data/part_data.py,/2018-08-10 16:07:50-07:00,/c2ccc43d3bab995d714b9f65ee9d0312b96e01b5,,,290,164,,,added,12,2018-08-07 19:33:08+02:00,3fa558dd5d27a2510e5a6f8bb3fe598c35bb8362
397,qmt/ms_tasks/mesh.py,1b18113a79b7b12fb25794df7461d61329a9d66c,2018-07-24 11:48:51-07:00,qmt/ms_tasks/mesh.py,qmt/tasks/ms/mesh.py,/2018-08-10 16:07:50-07:00,/c2ccc43d3bab995d714b9f65ee9d0312b96e01b5,,,133,49,,,added,6,2018-08-02 20:59:28+00:00,11dc2c0013a7e5ea6e1cd27be4d5278c719a7961
410,qmt/basic_tasks/reduce_dim.py,b1c339fe94eff4dd7885250f7d033ebc6855e208,2018-07-24 15:49:39-07:00,qmt/basic_tasks/reduce_dim.py,qmt/tasks/basic/reduce_dim.py,/2018-08-10 16:07:50-07:00,/c2ccc43d3bab995d714b9f65ee9d0312b96e01b5,,,96,33,,,added,4,2018-07-25 15:04:10-07:00,e80ed1ea0bbb7d0b783644de85840d36f3e4793c
416,tests/example_geogen.py,ac125e63645b3cf3be8793f6260813405676987a,2018-07-24 16:04:10-07:00,,,,,/a84c93e7373fef5c99374bc97d4b5a67f48d347c,/2018-07-24 18:45:03-07:00,39,39,,,added/removed,0,,
417,tests/example_geogen2.py,ac125e63645b3cf3be8793f6260813405676987a,2018-07-24 16:04:10-07:00,tests/example_geogen2.py,examples/geometry_sweep2.py,/2018-07-24 18:45:03-07:00,/a84c93e7373fef5c99374bc97d4b5a67f48d347c,,,45,3,,,added,0,,
266,examples/tasks_simple.py,02810e78dfe63c1aa0c8fc70fb6c796f7e0a94f2,2018-07-22 04:20:08+00:00,examples/tasks_simple.py,examples/deprecated/tasks_simple.py,/2018-07-24 16:08:26-07:00/2018-11-28 11:59:19-08:00,/8f4600e8ef41f8d1a16a69f48a728076cf43b43a/f30cd1cce862062751bcad2feff5c7af07fb9383,,,25,10,,,added/renamed,6,2018-07-24 18:45:03-07:00,a84c93e7373fef5c99374bc97d4b5a67f48d347c
275,examples/tasks_sweep.py,204d22d6115fdbe18897d505784dfd6cca11035f,2018-07-22 06:29:01+00:00,examples/tasks_sweep.py,examples/deprecated/tasks_sweep.py,/2018-07-24 16:08:26-07:00/2018-11-28 11:59:19-08:00,/8f4600e8ef41f8d1a16a69f48a728076cf43b43a/f30cd1cce862062751bcad2feff5c7af07fb9383,,,115,54,,,added/renamed,18,2018-10-26 00:39:43+05:18,c64813fd87de9b53d68a721af8359b7736886f24
422,examples/geometry_sweep.py,a84c93e7373fef5c99374bc97d4b5a67f48d347c,2018-07-24 18:45:03-07:00,examples/geometry_sweep.py,examples/geometry_sweep/geometry_sweep.py,/2018-11-28 11:59:19-08:00,/f30cd1cce862062751bcad2feff5c7af07fb9383,,,218,160,,,added,30,2018-11-02 16:52:22+01:00,66b2a8abc4b3f0ce28e6ee8a33ce3786daec1de0
417,examples/geometry_sweep2.py,ac125e63645b3cf3be8793f6260813405676987a,2018-07-24 16:04:10-07:00,examples/geometry_sweep2.py,examples/geometry_sweep2.py,/2018-07-24 18:45:03-07:00,/a84c93e7373fef5c99374bc97d4b5a67f48d347c,/434f3d28fa927ca4fac537721a58cc3c014b65f4,/2018-10-10 22:13:22+02:00,50,50,,,added/renamed/removed,1,2018-08-20 19:01:18-07:00,9f108c605931b5114833afa0c093ffe5f00fd0ed
66,tests/OFF_test_batchHarness.py,66842adfb32187b5c718bb343420ae492b5ea2a7,2018-03-29 19:54:14+02:00,tests/OFF_test_batchHarness.py,tests/OFF_test_batchHarness.py,/2018-07-24 18:45:03-07:00,/a84c93e7373fef5c99374bc97d4b5a67f48d347c,/344bdc7ff9c71c3d09b4f0bd47dee62bb2e25c5f,/2018-09-24 14:46:40+02:00,139,138,,,added/renamed/removed,8,2018-08-20 19:01:18-07:00,9f108c605931b5114833afa0c093ffe5f00fd0ed
67,tests/OFF_test_batchModel.py,66842adfb32187b5c718bb343420ae492b5ea2a7,2018-03-29 19:54:14+02:00,tests/test_batchModel.py,tests/OFF_test_batchModel.py,/2018-07-24 18:45:03-07:00,/a84c93e7373fef5c99374bc97d4b5a67f48d347c,/344bdc7ff9c71c3d09b4f0bd47dee62bb2e25c5f,/2018-09-24 14:46:40+02:00,170,158,,,added/renamed/removed,10,2018-07-06 14:17:05-07:00,cd32622a3032101ae601cad10acd350d7eebce16
