Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
9,include/functions.h,f0bdbfaa6bccbae7553aae677db9038b972cdc8d,2014-03-21 15:59:54-04:00,include/functions.h,include/functions.hpp,/2014-04-03 22:22:09-04:00/2020-09-08 14:08:46-04:00,/be0d04385158f2f10c7fe4bb84d1f5da2608420b/62bcc311f616825c72919a3b05e12aa025a8673f,,,14224,12145,,,added/renamed,291,2020-05-13 12:07:25-04:00,ae8518ae572680cd8e087c61c780b054d9d815d1
644,include/channels.h,99e552ce00c2af335895dff7b177944bfa3994b4,2014-04-06 18:08:11-04:00,include/channels.h,include/operations.h,/2014-10-26 21:02:39-04:00,/0734e3a03d79c4847a640006e6e8872527f4ba16,,,980,345,,,added,32,2014-10-25 12:56:04-04:00,f29d62ae928780761e98b39ed815c6e5fa542dc8
684,include/randevs.h,1a35bdff6481bd33721591911941dbea79b9bad8,2014-04-07 23:16:30-04:00,include/randevs.h,include/classes/randevs.h,/2014-04-12 13:21:39-04:00,/dd77ce6f94a90174714bec2f666cdde453e492b2,,,59,8,,,added,4,2014-04-08 01:51:30-04:00,902af579bc5e7077b8ff85d2e05323b3762d86e1
764,include/measurement.h,4df7e6252e26be1af55221a4a7626cf5cad4f060,2014-04-09 15:22:32-04:00,include/measurement.h,include/measurement.h,,,/dd77ce6f94a90174714bec2f666cdde453e492b2,/2014-04-12 13:21:39-04:00,29,29,,,added/removed,1,2014-04-09 18:09:59-04:00,c44775cacf66e924bb36a7a9a553f6b06367f9b4
765,include/qubit.h,4df7e6252e26be1af55221a4a7626cf5cad4f060,2014-04-09 15:22:32-04:00,,,,,/c44775cacf66e924bb36a7a9a553f6b06367f9b4,/2014-04-09 18:09:59-04:00,66,66,,,added/removed,0,,
769,include/qudit.h,c44775cacf66e924bb36a7a9a553f6b06367f9b4,2014-04-09 18:09:59-04:00,include/qudit.h,include/classes/qudit.h,/2014-04-12 13:21:39-04:00,/dd77ce6f94a90174714bec2f666cdde453e492b2,,,86,6,,,added,0,,
484,include/classes/exception.h,b01808262af180e4adb6c97fc96df45aaa0ac0f1,2014-04-03 00:45:25-04:00,include/classes/exception.h,include/classes/exception.hpp,/2014-04-12 13:21:39-04:00/2020-09-08 14:08:46-04:00,/dd77ce6f94a90174714bec2f666cdde453e492b2/62bcc311f616825c72919a3b05e12aa025a8673f,,,2292,1614,,,added/renamed,99,2020-05-02 14:13:56-04:00,1d20b3be68532a0ac363c8e6cf19cca6e64d7b3b
5,include/classes/gates.h,f0bdbfaa6bccbae7553aae677db9038b972cdc8d,2014-03-21 15:59:54-04:00,include/classes/gates.h,include/classes/gates.hpp,/2014-04-12 13:21:39-04:00/2020-09-08 14:08:46-04:00,/dd77ce6f94a90174714bec2f666cdde453e492b2/62bcc311f616825c72919a3b05e12aa025a8673f,,,4348,3594,,,added/renamed,192,2020-05-02 14:13:56-04:00,1d20b3be68532a0ac363c8e6cf19cca6e64d7b3b
769,include/classes/qudit.h,c44775cacf66e924bb36a7a9a553f6b06367f9b4,2014-04-09 18:09:59-04:00,include/classes/qudit.h,include/experimental/classes/qudit.h,/2014-04-12 13:21:39-04:00/2014-11-03 14:13:24-05:00,/dd77ce6f94a90174714bec2f666cdde453e492b2/2798eac0566f849e52185431d6b54b8fc06109a1,,,130,54,,,added/renamed,13,2014-10-26 16:22:16-04:00,556dcec7628c2b1d9930bbf3703b10e049237ee5
684,include/classes/randevs.h,1a35bdff6481bd33721591911941dbea79b9bad8,2014-04-07 23:16:30-04:00,include/classes/randevs.h,include/classes/randevs.h,/2014-04-12 13:21:39-04:00,/dd77ce6f94a90174714bec2f666cdde453e492b2,/477511721a88db029f537157678bd58c9e630d77,/2014-11-10 16:01:22-05:00,166,166,,,added/renamed/removed,24,2014-11-09 16:04:22-05:00,a61b977bbc58331b2da8b94291a2300cd2252555
7,include/classes/stat.h,f0bdbfaa6bccbae7553aae677db9038b972cdc8d,2014-03-21 15:59:54-04:00,include/classes/stat.h,include/classes/stat.h,/2014-04-12 13:21:39-04:00,/dd77ce6f94a90174714bec2f666cdde453e492b2,/556dcec7628c2b1d9930bbf3703b10e049237ee5,/2014-10-26 16:22:16-04:00,582,582,,,added/renamed/removed,37,2014-10-26 14:42:24-04:00,16cb4ac98ad6580d2b9af30dc237cda31a392f25
387,include/classes/timer.h,be9b2ee29dfe35cdf631b708438196d0904f88ef,2014-04-01 04:30:53-04:00,include/classes/timer.h,include/classes/timer.hpp,/2014-04-12 13:21:39-04:00/2020-09-08 14:08:46-04:00,/dd77ce6f94a90174714bec2f666cdde453e492b2/62bcc311f616825c72919a3b05e12aa025a8673f,,,546,415,,,added/renamed,58,2019-11-27 15:14:22-05:00,f295b37b1ae712a211bfc479f2fe5e6e8a0c49f8
11,main.cpp,f0bdbfaa6bccbae7553aae677db9038b972cdc8d,2014-03-21 15:59:54-04:00,main.cpp,example.cpp,/2014-04-12 18:55:20-04:00/2014-04-13 17:06:37-04:00,/1dcf6e13c0110927b03416d409cb9e181e02f57b/f23ef5012f9d2f5f1c0d5f880ed63b837cabb29a,,,4880,4625,,,added/renamed,220,2014-04-13 17:00:19-04:00,e48f8b27478147f21403e32edef753f243ea6629
11,example.cpp,f0bdbfaa6bccbae7553aae677db9038b972cdc8d,2014-03-21 15:59:54-04:00,example.cpp,examples/full.cpp,/2014-04-12 18:55:20-04:00/2014-04-13 17:06:37-04:00/2014-12-01 15:15:55-05:00,/1dcf6e13c0110927b03416d409cb9e181e02f57b/f23ef5012f9d2f5f1c0d5f880ed63b837cabb29a/ccf59f31dbe13604c64f0167f4cb1f1f6e5d6ed9,,,14415,13795,,,added/renamed/renamed,440,2014-11-30 16:14:38-05:00,9686560554e7fec05300795ea4d5d1fc20481a67
841,include/entanglement.h,66ce3d04918adc805b9b5e8a591199844fd61ef5,2014-04-13 22:35:57-04:00,include/entanglement.h,include/entanglement.hpp,/2020-09-08 14:08:46-04:00,/62bcc311f616825c72919a3b05e12aa025a8673f,,,2061,1493,,,added,79,2020-05-02 14:13:56-04:00,1d20b3be68532a0ac363c8e6cf19cca6e64d7b3b
913,include/classes/states.h,ef8fc7e9e5ae9ced73a8212ef7df001355312bfc,2014-04-20 14:30:53-04:00,include/classes/states.h,include/classes/states.hpp,/2020-09-08 14:08:46-04:00,/62bcc311f616825c72919a3b05e12aa025a8673f,,,836,523,,,added,56,2020-03-21 11:07:20-04:00,03ef73e46c415572df91bb39d6a1b01463c08441
1,.gitignore.old,f0bdbfaa6bccbae7553aae677db9038b972cdc8d,2014-03-21 15:59:54-04:00,.gitignore.old,.gitignore,/2014-04-28 02:45:16-04:00/2014-04-28 02:53:42-04:00/2014-04-28 03:00:08-04:00/2014-04-28 03:01:38-04:00,/f268d92f04207006fcdb80e539e7b5f8855d2ff0/a9a65034651a21de7f1daa1517b01a9c9e444f4c/a51e3a5e21beb8bf3917c2b79421a815271709ec/1b4b9860d09ed9dabf34b1d89723cb87fc051b05,,,10,4,,,added/renamed/renamed/renamed,5,2014-04-16 00:54:06-04:00,2695a7f2b914dd66aaf58ff867f37dd1e72d1c31
