Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
302,instruments/Instrument.py,91d9472e6845933bdba7342083461b171d2410ff,2013-02-04 23:15:53-05:00,instruments/Instrument.py,instruments/Instrument.py,,,,,52,23,,,added,11,2015-04-27 11:32:06-04:00,45da33d98805719e1b28162a8e3a4ea7b1b068e1
303,instruments/InstrumentManager.py,91d9472e6845933bdba7342083461b171d2410ff,2013-02-04 23:15:53-05:00,instruments/InstrumentManager.py,instruments/InstrumentManager.py,,,,,703,486,,,added,53,2016-08-26 10:02:40-04:00,054252bdc15a7fa815132e0615b4c810764e3849
304,instruments/MicrowaveSources.py,91d9472e6845933bdba7342083461b171d2410ff,2013-02-04 23:15:53-05:00,instruments/MicrowaveSources.py,instruments/MicrowaveSources.py,,,,,171,103,,,added,29,2016-08-25 10:03:45-04:00,9325a36c48835fec00140651a61ae8b528f407ae
461,instruments/MicrowaveSourcesViews.enaml,367f3198c8f113bd3cd60bd3e31d78e31eca8cbe,2013-03-19 21:03:24-04:00,instruments/MicrowaveSourcesViews.enaml,instruments/MicrowaveSourcesViews.enaml,,,,,146,65,,,added,13,2016-08-25 16:01:16-04:00,209f7c8a6c7cdddcacd189071733a6b16a7ae101
308,QGL/Simulator.py,2d2eba2de71666c38583067fa808e7186d59bd2b,2013-02-04 23:16:41-05:00,,,,,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,21,21,,,added/removed,0,,
309,analysis/SSRO.py,e1727588c75cf5c2342324a0f881060883edea79,2013-02-04 23:18:01-05:00,analysis/SSRO.py,analysis/SSRO.py,,,,,278,81,,,added,3,2013-06-12 09:24:44-04:00,4216d158afd8fadf22e45a6058b629c858b82bb1
348,instruments/InstrumentManagerView.enaml,64088f9915cfbfcb6fc86565310621a776cc973c,2013-02-24 20:56:46-05:00,instruments/InstrumentManagerView.enaml,instruments/InstrumentManagerView.enaml,,,,,449,372,,,added,38,2016-08-25 16:01:16-04:00,209f7c8a6c7cdddcacd189071733a6b16a7ae101
350,instruments/MicrowaveSourcesView.enaml,64088f9915cfbfcb6fc86565310621a776cc973c,2013-02-24 20:56:46-05:00,instruments/MicrowaveSourcesView.enaml,instruments/MicrowaveSourcesView.enaml,,,/4e69f086f4fe555e54dccf933b4965194d5ddb3b,/2013-03-19 19:53:53-04:00,160,126,,,added/removed,8,2013-03-03 16:57:36-05:00,09fe0451e24e9063ac66fed86f9086265445c119
351,instruments/AWGView.enaml,09a1ad91bb887ea055153497ce23568d879097a6,2013-02-25 16:38:50-05:00,instruments/AWGView.enaml,instruments/AWGView.enaml,,,/4e69f086f4fe555e54dccf933b4965194d5ddb3b,/2013-03-19 19:53:53-04:00,133,133,,,added/removed,3,2013-03-06 19:57:33-05:00,8171f080eafe6ae3e58ae7e0bf4673bf08ace7c9
381,QGL/BasicSequences/helpers.py,b879dc8e5f88a34151321014009dda98332b18ae,2013-02-28 14:46:18-05:00,QGL/BasicSequences/helpers.py,QGL/BasicSequences/helpers.py,,,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,33,33,,,added/removed,4,2015-10-02 15:24:35-04:00,46e1d61cbfe961a29f2534f382ea8d2a52ec400d
396,JSONHelpers.py,5a137cb62143f3bb593733848044b5021e36454e,2013-03-04 21:03:16-05:00,JSONHelpers.py,JSONHelpers.py,,,/c523d70d4eb858d3483874656ba15a9896560e06,/2016-02-15 17:02:49-05:00,554,554,,,added/removed,40,2015-07-28 14:05:40-04:00,d3a2200f9bac730b7bc08ae121e41f59bb8729ac
400,ExpSettingsView.enaml,23f2a4ccbd6693ac5d755e88a8ead58902592e8f,2013-03-04 21:05:02-05:00,ExpSettingsView.enaml,ExpSettingsView.enaml,,,,,465,244,,,added,45,2016-08-26 09:42:29-04:00,52e23e520e2d3ddb418a48745174334f350aba9c
414,Sweeps.py,ca638afa6dc67b09b5812414b601ac34433528ef,2013-03-06 19:56:25-05:00,Sweeps.py,Sweeps.py,,,,,634,377,,,added,56,2016-10-28 17:14:30-04:00,f133af916a2e3af4db2fb4d12fdb7509fa85bae7
