Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
61,src/Bitmask/bitmasks_routines.irp.f,a89f032e150d48ea2ae1c19d7a47788c2c2e1eed,2014-04-03 01:50:22+02:00,src/Bitmask/bitmasks_routines.irp.f,src/Bitmask/bitmasks_routines.irp.f,,,,,222,38,,,added,8,2015-05-06 15:05:08+02:00,bfddb4f9d9f19a6c7f0b23410ba590f7683346bc
62,src/Electrons/Makefile,a89f032e150d48ea2ae1c19d7a47788c2c2e1eed,2014-04-03 01:50:22+02:00,src/Electrons/Makefile,src/Electrons/Makefile,,,/be114d1d8888447a9e5f3f837fbf3047c65d0e0f,/2015-06-03 17:52:41+02:00,22,22,,,added/removed,3,2015-03-25 23:03:51+01:00,6b2496d0ed7e99b41672a990fde13d7be7246121
64,src/MOs/Makefile,a89f032e150d48ea2ae1c19d7a47788c2c2e1eed,2014-04-03 01:50:22+02:00,src/MOs/Makefile,src/MOs/Makefile,,,/be114d1d8888447a9e5f3f837fbf3047c65d0e0f,/2015-06-03 17:52:41+02:00,22,22,,,added/removed,3,2015-03-25 23:03:51+01:00,6b2496d0ed7e99b41672a990fde13d7be7246121
65,src/MOs/mos.ezfio_config,a89f032e150d48ea2ae1c19d7a47788c2c2e1eed,2014-04-03 01:50:22+02:00,src/MOs/mos.ezfio_config,src/MOs/mos.ezfio_config,,,/ac37c2dab827d7c21a4b7b8ccf645e534e06be4d,/2015-06-24 09:02:22+02:00,12,11,,,added/removed,5,2014-12-25 23:53:29+01:00,e3fff202b8fd352745bbe81828c5896677029db3
66,src/MOs/mos.irp.f,a89f032e150d48ea2ae1c19d7a47788c2c2e1eed,2014-04-03 01:50:22+02:00,src/MOs/mos.irp.f,src/MO_Basis/mos.irp.f,/2015-06-24 09:37:38+02:00,/90bec251cbc596d3405b899f68df8428486e8bf3,,,334,60,,,added,10,2015-06-24 09:02:22+02:00,ac37c2dab827d7c21a4b7b8ccf645e534e06be4d
67,src/MOs/utils.irp.f,a89f032e150d48ea2ae1c19d7a47788c2c2e1eed,2014-04-03 01:50:22+02:00,src/MOs/utils.irp.f,src/MO_Basis/utils.irp.f,/2015-06-24 09:37:38+02:00,/90bec251cbc596d3405b899f68df8428486e8bf3,,,217,35,,,added,11,2015-06-08 14:49:10+02:00,e0f360084e1af466afdbeb87adbf45a9cd828a1a
71,src/Output/Makefile,a89f032e150d48ea2ae1c19d7a47788c2c2e1eed,2014-04-03 01:50:22+02:00,src/Output/Makefile,src/Output/Makefile,,,/e438d8582b8ba77f4771c01e482c22e92e1c7dec,/2015-05-11 19:41:56+02:00,22,22,,,added/removed,3,2015-03-25 23:03:51+01:00,6b2496d0ed7e99b41672a990fde13d7be7246121
72,src/Output/output.ezfio_config,a89f032e150d48ea2ae1c19d7a47788c2c2e1eed,2014-04-03 01:50:22+02:00,,,,,/e438d8582b8ba77f4771c01e482c22e92e1c7dec,/2015-05-11 19:41:56+02:00,3,3,,,added/removed,0,,
73,src/Output/output.irp.f,a89f032e150d48ea2ae1c19d7a47788c2c2e1eed,2014-04-03 01:50:22+02:00,src/Output/output.irp.f,src/Ezfio_files/output.irp.f,/2015-05-11 19:41:56+02:00,/e438d8582b8ba77f4771c01e482c22e92e1c7dec,,,124,22,,,added,7,2015-04-20 15:41:19+02:00,3e2a3dfe0e9562712e59035a1366f21cb30d2b89
74,src/Utils/Makefile,a89f032e150d48ea2ae1c19d7a47788c2c2e1eed,2014-04-03 01:50:22+02:00,src/Utils/Makefile,src/Utils/Makefile,,,/be114d1d8888447a9e5f3f837fbf3047c65d0e0f,/2015-06-03 17:52:41+02:00,25,25,,,added/removed,5,2015-05-25 16:07:32+02:00,47b8ca4873af17d07aae55b3a2a833527fcc095f
2,README.rst,89b0ff941a69f6a58859d709c2e5f0caf4f832f1,2014-04-01 02:24:45-07:00,README.rst,README.rst,/2014-04-03 09:19:24+02:00,/c5ac0c59700a7377a55be90e4dbe64c849e693bb,/915aae403d6cf83462be56683d8bca9d37fa44d1,/2014-11-09 18:29:09+01:00,13,13,,,added/renamed/removed,4,2014-04-03 11:19:41+02:00,f9f3fac7ffa8c73e69b4170dc8d165606935bb67
83,src/AOs/NEEDED_MODULES,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/AOs/NEEDED_MODULES,src/AOs/NEEDED_MODULES,,,/acb6b7b16af7a39924c3bc204fda4dd509e9f73c,/2015-04-30 18:56:04+02:00,3,3,,,added/removed,1,2014-05-14 00:01:31+02:00,3e7c65d85859376ed307d55b5b06201564748f62
85,src/Bitmask/NEEDED_MODULES,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/Bitmask/NEEDED_MODULES,src/Bitmask/NEEDED_MODULES,,,/acb6b7b16af7a39924c3bc204fda4dd509e9f73c,/2015-04-30 18:56:04+02:00,2,2,,,added/removed,1,2014-04-17 15:10:26+02:00,b4904d65df9b4acf6ddca908352b96ac9d9088fd
87,src/Electrons/NEEDED_MODULES,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/Electrons/NEEDED_MODULES,src/Electrons/NEEDED_MODULES,,,/acb6b7b16af7a39924c3bc204fda4dd509e9f73c,/2015-04-30 18:56:04+02:00,2,2,,,added/removed,1,2014-04-11 01:53:15+02:00,585eb90a7748e9c205e3262e35b048b935e05aa7
88,src/Electrons/README.rst,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/Electrons/README.rst,src/Electrons/README.rst,,,,,128,65,,,added,21,2019-02-05 21:59:26+01:00,87109fb96b8ab33b89aecbf89e7accd041987e64
93,src/MOs/NEEDED_MODULES,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/MOs/NEEDED_MODULES,src/MOs/NEEDED_MODULES,,,/acb6b7b16af7a39924c3bc204fda4dd509e9f73c,/2015-04-30 18:56:04+02:00,7,7,,,added/removed,4,2015-01-07 16:48:03+01:00,0242bf93031a0bb39b16736748d9583e33fec255
94,src/MOs/README.rst,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/MOs/README.rst,src/MO_Basis/README.rst,/2015-06-24 09:37:38+02:00,/90bec251cbc596d3405b899f68df8428486e8bf3,,,221,85,,,added,18,2015-06-04 12:15:54+02:00,2ecacdd18e1e8bc8b43554c7cb6263400ae607f8
97,src/NEEDED_MODULES,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/NEEDED_MODULES,src/NEEDED_MODULES,,,/62595e5f2548f3f6aca9c6a32638a572734247ae,/2015-06-04 10:53:43+02:00,54,54,,,added/removed,50,2015-05-28 12:03:14+02:00,5f0883c05cfb605ff531c173624cfb5f40bb1720
99,src/Nuclei/NEEDED_MODULES,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/Nuclei/NEEDED_MODULES,src/Nuclei/NEEDED_MODULES,,,/acb6b7b16af7a39924c3bc204fda4dd509e9f73c,/2015-04-30 18:56:04+02:00,2,2,,,added/removed,1,2014-04-11 01:53:15+02:00,585eb90a7748e9c205e3262e35b048b935e05aa7
101,src/Output/NEEDED_MODULES,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/Output/NEEDED_MODULES,src/Output/NEEDED_MODULES,,,/acb6b7b16af7a39924c3bc204fda4dd509e9f73c,/2015-04-30 18:56:04+02:00,3,3,,,added/removed,2,2015-04-20 15:41:19+02:00,3e2a3dfe0e9562712e59035a1366f21cb30d2b89
102,src/README.rst,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/README.rst,src/README.rst,,,,,186,74,,,added,15,2015-06-08 14:49:10+02:00,e0f360084e1af466afdbeb87adbf45a9cd828a1a
104,src/Utils/NEEDED_MODULES,f9f3fac7ffa8c73e69b4170dc8d165606935bb67,2014-04-03 11:19:41+02:00,src/Utils/NEEDED_MODULES,src/Ezfio_files/NEEDED_CHILDREN_MODULES,/2015-04-30 17:36:36+02:00,/acb6b7b16af7a39924c3bc204fda4dd509e9f73c,,,2,1,,,added,1,2015-01-09 17:11:31+01:00,04206f8d31528aac9915a79c92045dc055c4ed4c
117,scripts/create_Needed_modules.sh,ef42d6ebc47bd89ddf6657bd2667d60f960ab7e8,2014-04-03 13:59:51+02:00,scripts/create_Needed_modules.sh,scripts/create/create_Needed_modules.sh,/2015-04-30 14:10:41+02:00,/281dd89c25c76fd0408da6542b9d15d00150ebcb,,,25,5,,,added,1,2015-03-25 23:03:51+01:00,6b2496d0ed7e99b41672a990fde13d7be7246121
