Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
7,nist_data/srd144_Atomic_Weights_and_Isotopic_Compositions_for_All_Elements.json,9aaaacd4422160ca39cb9af235e04ec54852e186,2018-08-31 13:45:43-04:00,nist_data/srd144_Atomic_Weights_and_Isotopic_Compositions_for_All_Elements.json,devtools/nist_data/srd144_Atomic_Weights_and_Isotopic_Compositions_for_All_Elements.json,/2018-09-26 14:30:28-04:00/2020-01-07 17:12:51-05:00,/ca8b4947c589dfa19420f9fbb306a83009d51f9e/4795faad617b5f0241136011b82ae0454f06c0b9,,,17871,0,,,added/renamed,0,,
4,nist_data/README.md,9aaaacd4422160ca39cb9af235e04ec54852e186,2018-08-31 13:45:43-04:00,nist_data/README.md,devtools/nist_data/README.md,/2018-09-26 17:37:18-04:00/2020-01-07 17:12:51-05:00,/e643a0502e9d954e98d1f53122c45bdc7446c1f7/4795faad617b5f0241136011b82ae0454f06c0b9,,,15,6,,,added/renamed,2,2018-09-26 13:24:51-04:00,d3ac6438543b255cdf6124beae58d2f46a3efd97
117,nist_data/build_physical_constants.py,e643a0502e9d954e98d1f53122c45bdc7446c1f7,2018-09-26 17:37:18-04:00,nist_data/build_physical_constants.py,devtools/scripts/build_physical_constants.py,/2020-01-07 17:12:51-05:00,/4795faad617b5f0241136011b82ae0454f06c0b9,,,80,15,,,added,3,2019-08-23 11:41:35-04:00,d54908086590abc1516b9c47a9cbb72d20c537ae
122,qcelemental/data/nist_2014_codata.py,0a4b28d58f6700a85a4d522c460b412227b6df16,2018-09-26 17:43:38-04:00,qcelemental/data/nist_2014_codata.py,qcelemental/data/nist_2014_codata.py,,,,,2372,335,,,added,4,2019-11-07 19:40:56-05:00,00f04769313dc4174fff3a77950a5dee4807740d
128,nist_data/build_period_table.py,12be37db65a5eec57494a1be1911defd134c3ee6,2018-09-26 18:15:44-04:00,nist_data/build_period_table.py,nist_data/build_periodic_table.py,/2019-08-23 14:08:59-04:00,/33731de4e8e071fa0845712fdc3d5bbe02608cfc,,,310,10,,,added,2,2019-08-23 11:41:35-04:00,d54908086590abc1516b9c47a9cbb72d20c537ae
129,qcelemental/data/nist_2011_atomic_weights.py,12be37db65a5eec57494a1be1911defd134c3ee6,2018-09-26 18:15:44-04:00,qcelemental/data/nist_2011_atomic_weights.py,qcelemental/data/nist_2011_atomic_weights.py,,,,,14272,14259,,,added,2,2019-11-07 19:40:56-05:00,00f04769313dc4174fff3a77950a5dee4807740d
134,qcelemental/units/__init__.py,b4587cd7026cfdde8757999b7a5ad474568b081e,2018-09-26 18:18:48-04:00,qcelemental/units/__init__.py,qcelemental/physical_constants/__init__.py,/2018-10-23 15:21:42-04:00,/27da422971c1705c2b42be5abf6a1fe7525ee1b2,,,10,3,,,added,1,2018-09-26 18:36:31-04:00,935098f4023ca71667cee86236d5f186c1d3d526
135,qcelemental/units/unit_helpers.py,b4587cd7026cfdde8757999b7a5ad474568b081e,2018-09-26 18:18:48-04:00,qcelemental/units/unit_helpers.py,qcelemental/physical_constants/unit_helpers.py,/2018-10-23 15:21:42-04:00,/27da422971c1705c2b42be5abf6a1fe7525ee1b2,,,50,1,,,added,1,2018-10-04 18:29:29-04:00,af6ef8612b1fda1d69529838d2f82d720d099635
136,qcelemental/units/ureg.py,b4587cd7026cfdde8757999b7a5ad474568b081e,2018-09-26 18:18:48-04:00,qcelemental/units/ureg.py,qcelemental/physical_constants/ureg.py,/2018-10-23 15:21:42-04:00,/27da422971c1705c2b42be5abf6a1fe7525ee1b2,,,198,42,,,added,8,2018-10-13 00:21:53-04:00,f59f5c2aaeb62c93476e33efcb55087ef9dba7da
138,qcelemental/tests/test_units.py,935098f4023ca71667cee86236d5f186c1d3d526,2018-09-26 18:36:31-04:00,qcelemental/tests/test_units.py,qcelemental/tests/test_units.py,,,,,492,289,,,added,23,2020-04-23 11:28:37-04:00,846928c80b686e88f2ffc9c3375195db0394f865
